date,model,measure,value
01-Jan-1969,ucur_break2,p95,4.17254322819286
01-Apr-1969,ucur_break2,p95,3.93731635310172
01-Jul-1969,ucur_break2,p95,3.69113377072415
01-Oct-1969,ucur_break2,p95,2.96265039880774
01-Jan-1970,ucur_break2,p95,2.38095237521458
01-Apr-1970,ucur_break2,p95,2.02292693998254
01-Jul-1970,ucur_break2,p95,1.72370594208491
01-Oct-1970,ucur_break2,p95,1.36937564987755
01-Jan-1971,ucur_break2,p95,1.61208511038683
01-Apr-1971,ucur_break2,p95,1.45645528851622
01-Jul-1971,ucur_break2,p95,1.24459988942567
01-Oct-1971,ucur_break2,p95,1.04361833161715
01-Jan-1972,ucur_break2,p95,1.30974140606082
01-Apr-1972,ucur_break2,p95,1.91370715559458
01-Jul-1972,ucur_break2,p95,2.24417317635141
01-Oct-1972,ucur_break2,p95,3.05440936242803
01-Jan-1973,ucur_break2,p95,4.17386002961427
01-Apr-1973,ucur_break2,p95,4.50868383162924
01-Jul-1973,ucur_break2,p95,4.28872857333806
01-Oct-1973,ucur_break2,p95,4.25359803603897
01-Jan-1974,ucur_break2,p95,3.76412251002193
01-Apr-1974,ucur_break2,p95,3.29219756188905
01-Jul-1974,ucur_break2,p95,2.46049258804663
01-Oct-1974,ucur_break2,p95,1.68256620721758
01-Jan-1975,ucur_break2,p95,1.07221089408148
01-Apr-1975,ucur_break2,p95,0.656089502187058
01-Jul-1975,ucur_break2,p95,0.684567643770492
01-Oct-1975,ucur_break2,p95,1.01765958818874
01-Jan-1976,ucur_break2,p95,1.4008143486771
01-Apr-1976,ucur_break2,p95,1.40390396307635
01-Jul-1976,ucur_break2,p95,1.24682720602681
01-Oct-1976,ucur_break2,p95,1.10328360009322
01-Jan-1977,ucur_break2,p95,1.2505743086557
01-Apr-1977,ucur_break2,p95,1.63853713135444
01-Jul-1977,ucur_break2,p95,1.94400450563666
01-Oct-1977,ucur_break2,p95,1.76755815838902
01-Jan-1978,ucur_break2,p95,1.93072525086461
01-Apr-1978,ucur_break2,p95,3.41276134346572
01-Jul-1978,ucur_break2,p95,3.86838507607928
01-Oct-1978,ucur_break2,p95,4.27855104164945
01-Jan-1979,ucur_break2,p95,4.17320077611669
01-Apr-1979,ucur_break2,p95,4.00273638559025
01-Jul-1979,ucur_break2,p95,4.12204660859436
01-Oct-1979,ucur_break2,p95,3.87474590802242
01-Jan-1980,ucur_break2,p95,3.35203768962464
01-Apr-1980,ucur_break2,p95,2.10770700794421
01-Jul-1980,ucur_break2,p95,1.9429601238657
01-Oct-1980,ucur_break2,p95,2.68431414732231
01-Jan-1981,ucur_break2,p95,3.33468964599871
01-Apr-1981,ucur_break2,p95,3.40061156604634
01-Jul-1981,ucur_break2,p95,3.43938438465989
01-Oct-1981,ucur_break2,p95,2.65053971277104
01-Jan-1982,ucur_break2,p95,2.00746747896659
01-Apr-1982,ucur_break2,p95,1.43019067338702
01-Jul-1982,ucur_break2,p95,0.859297401734239
01-Oct-1982,ucur_break2,p95,0.538914703710759
01-Jan-1983,ucur_break2,p95,0.306645555546197
01-Apr-1983,ucur_break2,p95,0.279655137139798
01-Jul-1983,ucur_break2,p95,0.566487939098465
01-Oct-1983,ucur_break2,p95,1.02343158845343
01-Jan-1984,ucur_break2,p95,1.52875100822899
01-Apr-1984,ucur_break2,p95,1.83727534653661
01-Jul-1984,ucur_break2,p95,1.89410487183534
01-Oct-1984,ucur_break2,p95,1.89778276230783
01-Jan-1985,ucur_break2,p95,1.89297822568375
01-Apr-1985,ucur_break2,p95,1.93552965777252
01-Jul-1985,ucur_break2,p95,2.18624405467222
01-Oct-1985,ucur_break2,p95,2.20905877752523
01-Jan-1986,ucur_break2,p95,2.20532829303727
01-Apr-1986,ucur_break2,p95,2.05078404943526
01-Jul-1986,ucur_break2,p95,2.00085093822338
01-Oct-1986,ucur_break2,p95,1.84777052084462
01-Jan-1987,ucur_break2,p95,1.7815491991135
01-Apr-1987,ucur_break2,p95,1.86482100974541
01-Jul-1987,ucur_break2,p95,1.93884960396184
01-Oct-1987,ucur_break2,p95,2.32169142201207
01-Jan-1988,ucur_break2,p95,2.33104212973973
01-Apr-1988,ucur_break2,p95,2.57697620679636
01-Jul-1988,ucur_break2,p95,2.60180375384073
01-Oct-1988,ucur_break2,p95,2.93060679853795
01-Jan-1989,ucur_break2,p95,3.20190368941178
01-Apr-1989,ucur_break2,p95,3.35967669800272
01-Jul-1989,ucur_break2,p95,3.44331168792434
01-Oct-1989,ucur_break2,p95,3.48797832389147
01-Jan-1990,ucur_break2,p95,3.71705206611711
01-Apr-1990,ucur_break2,p95,3.56004576117743
01-Jul-1990,ucur_break2,p95,3.09120363148736
01-Oct-1990,ucur_break2,p95,2.25040791186137
01-Jan-1991,ucur_break2,p95,1.77428758810595
01-Apr-1991,ucur_break2,p95,1.54223798685859
01-Jul-1991,ucur_break2,p95,1.30246547615309
01-Oct-1991,ucur_break2,p95,1.24060040644565
01-Jan-1992,ucur_break2,p95,1.37595955335695
01-Apr-1992,ucur_break2,p95,1.58492711554169
01-Jul-1992,ucur_break2,p95,1.78202675242181
01-Oct-1992,ucur_break2,p95,1.78962583862551
01-Jan-1993,ucur_break2,p95,1.53905955207028
01-Apr-1993,ucur_break2,p95,1.36674699690656
01-Jul-1993,ucur_break2,p95,1.2591482402683
01-Oct-1993,ucur_break2,p95,1.38643303556853
01-Jan-1994,ucur_break2,p95,1.53792153632241
01-Apr-1994,ucur_break2,p95,1.72577529601659
01-Jul-1994,ucur_break2,p95,1.8584594352028
01-Oct-1994,ucur_break2,p95,1.88195162425808
01-Jan-1995,ucur_break2,p95,1.71365520398524
01-Apr-1995,ucur_break2,p95,1.46672171390054
01-Jul-1995,ucur_break2,p95,1.28347332695023
01-Oct-1995,ucur_break2,p95,1.17305322534276
01-Jan-1996,ucur_break2,p95,1.1816611417255
01-Apr-1996,ucur_break2,p95,1.32586177233878
01-Jul-1996,ucur_break2,p95,1.36203290070398
01-Oct-1996,ucur_break2,p95,1.37550727017498
01-Jan-1997,ucur_break2,p95,1.37304613663292
01-Apr-1997,ucur_break2,p95,1.6437958679569
01-Jul-1997,ucur_break2,p95,1.78639481097247
01-Oct-1997,ucur_break2,p95,1.8450868482775
01-Jan-1998,ucur_break2,p95,1.87831482318296
01-Apr-1998,ucur_break2,p95,1.95058610705627
01-Jul-1998,ucur_break2,p95,2.17635702984478
01-Oct-1998,ucur_break2,p95,2.55300859749849
01-Jan-1999,ucur_break2,p95,2.69164923582701
01-Apr-1999,ucur_break2,p95,2.83932710223229
01-Jul-1999,ucur_break2,p95,3.22537763994626
01-Oct-1999,ucur_break2,p95,3.68153578923614
01-Jan-2000,ucur_break2,p95,3.73721593628409
01-Apr-2000,ucur_break2,p95,4.29113211397402
01-Jul-2000,ucur_break2,p95,4.07194102758842
01-Oct-2000,ucur_break2,p95,3.99989038817256
01-Jan-2001,ucur_break2,p95,3.41679231721872
01-Apr-2001,ucur_break2,p95,3.1858748246342
01-Jul-2001,ucur_break2,p95,2.57145373804366
01-Oct-2001,ucur_break2,p95,2.35604752806699
01-Jan-2002,ucur_break2,p95,2.36769624003779
01-Apr-2002,ucur_break2,p95,2.25242148315454
01-Jul-2002,ucur_break2,p95,2.0222494310716
01-Oct-2002,ucur_break2,p95,1.70015701820478
01-Jan-2003,ucur_break2,p95,1.56408525501115
01-Apr-2003,ucur_break2,p95,1.7007290696107
01-Jul-2003,ucur_break2,p95,2.10819516697836
01-Oct-2003,ucur_break2,p95,2.28929173043701
01-Jan-2004,ucur_break2,p95,2.24099982116218
01-Apr-2004,ucur_break2,p95,2.33169247198043
01-Jul-2004,ucur_break2,p95,2.47950380056807
01-Oct-2004,ucur_break2,p95,2.75608743930894
01-Jan-2005,ucur_break2,p95,2.96215125846373
01-Apr-2005,ucur_break2,p95,2.94475446772861
01-Jul-2005,ucur_break2,p95,3.01598754317672
01-Oct-2005,ucur_break2,p95,3.03103418787794
01-Jan-2006,ucur_break2,p95,3.41110642656662
01-Apr-2006,ucur_break2,p95,3.23604813649041
01-Jul-2006,ucur_break2,p95,3.01451425663896
01-Oct-2006,ucur_break2,p95,3.19437022208001
01-Jan-2007,ucur_break2,p95,3.36208466539284
01-Apr-2007,ucur_break2,p95,3.66511471357074
01-Jul-2007,ucur_break2,p95,3.95715580927214
01-Oct-2007,ucur_break2,p95,4.29910081288762
01-Jan-2008,ucur_break2,p95,4.32959585547496
01-Apr-2008,ucur_break2,p95,4.39301911800544
01-Jul-2008,ucur_break2,p95,3.79278904727528
01-Oct-2008,ucur_break2,p95,2.55022006592037
01-Jan-2009,ucur_break2,p95,1.74736399622259
01-Apr-2009,ucur_break2,p95,1.22282765807029
01-Jul-2009,ucur_break2,p95,1.10851775025679
01-Oct-2009,ucur_break2,p95,1.22052321162045
01-Jan-2010,ucur_break2,p95,1.38799244756535
01-Apr-2010,ucur_break2,p95,1.68412088566515
01-Jul-2010,ucur_break2,p95,1.8929566282672
01-Oct-2010,ucur_break2,p95,1.81279425652122
01-Jan-2011,ucur_break2,p95,1.61237624126215
01-Apr-2011,ucur_break2,p95,1.45917730157174
01-Jul-2011,ucur_break2,p95,1.35556133861365
01-Oct-2011,ucur_break2,p95,1.58042332493687
01-Jan-2012,ucur_break2,p95,1.68655855254292
01-Apr-2012,ucur_break2,p95,1.66124419457771
01-Jul-2012,ucur_break2,p95,1.51375282460975
01-Oct-2012,ucur_break2,p95,1.39812921290599
01-Jan-2013,ucur_break2,p95,1.37641755978666
01-Apr-2013,ucur_break2,p95,1.35386844449425
01-Jul-2013,ucur_break2,p95,1.40822586572096
01-Oct-2013,ucur_break2,p95,1.35553284507927
01-Jan-2014,ucur_break2,p95,1.19916726757265
01-Apr-2014,ucur_break2,p95,1.36673696289807
01-Jul-2014,ucur_break2,p95,1.57075996434884
01-Oct-2014,ucur_break2,p95,1.70832457338753
01-Jan-2015,ucur_break2,p95,1.86185026929923
01-Apr-2015,ucur_break2,p95,1.88817579424557
01-Jul-2015,ucur_break2,p95,1.8205331285908
01-Oct-2015,ucur_break2,p95,1.72615673777119
01-Jan-2016,ucur_break2,p95,1.64791204277509
01-Apr-2016,ucur_break2,p95,1.54268335835508
01-Jul-2016,ucur_break2,p95,1.59614735943683
01-Oct-2016,ucur_break2,p95,1.53830255539521
01-Jan-2017,ucur_break2,p95,1.45256072365629
01-Apr-2017,ucur_break2,p95,1.48596090126546
01-Jul-2017,ucur_break2,p95,1.6763522157691
01-Oct-2017,ucur_break2,p95,1.88534091512832
01-Jan-2018,ucur_break2,p95,2.04209593159339
01-Apr-2018,ucur_break2,p95,2.1130239027521
01-Jul-2018,ucur_break2,p95,2.20987954650462
01-Oct-2018,ucur_break2,p95,2.24515439222313
01-Jan-2019,ucur_break2,p95,2.58508834906638
01-Apr-2019,ucur_break2,p95,3.26466749660864
01-Jul-2019,ucur_break2,p95,3.77940829831505
01-Oct-2019,ucur_break2,p95,3.40878882045882
01-Jan-2020,ucur_break2,p95,2.0466478727426
01-Apr-2020,ucur_break2,p95,1.78626748669132
01-Jul-2020,ucur_break2,p95,0.278753446148642
01-Oct-2020,ucur_break2,p95,0.661440999172896
01-Jan-2021,ucur_break2,p95,1.1972727335272
01-Apr-2021,ucur_break2,p95,1.76701925742572
01-Jul-2021,ucur_break2,p95,2.1606512936786
01-Oct-2021,ucur_break2,p95,2.49255957665878
01-Jan-2022,ucur_break2,p95,2.12778390239652
01-Apr-2022,ucur_break2,p95,1.86046274759792
01-Jul-2022,ucur_break2,p95,1.82435778248185
01-Oct-2022,ucur_break2,p95,1.83901799782205
01-Jan-2023,ucur_break2,p95,1.90928412497772
01-Apr-2023,ucur_break2,p95,1.97354287539781
01-Jul-2023,ucur_break2,p95,2.25655554739001
01-Oct-2023,ucur_break2,p95,2.33502744823522
01-Jan-2024,ucur_break2,p95,2.33596961470454
01-Apr-2024,ucur_break2,p95,2.40977628233782
01-Jul-2024,ucur_break2,p95,2.60854903878044
01-Oct-2024,ucur_break2,p95,2.46115428907098
01-Jan-2025,ucur_break2,p95,2.27993991153119
01-Apr-2025,ucur_break2,p95,2.46957908487178
01-Jul-2025,ucur_break2,p95,2.7500495548407
01-Oct-2025,ucur_break2,p95,2.76834995136664
01-Jan-2026,ucur_break2,p95,2.82164543930111
01-Apr-2026,ucur_break2,p95,2.78153932838165
